timestamp,zone_id,orders,hour,dayofweek,is_weekend
2024-02-05 23:00:00,1,1,23,0,False
2024-02-05 23:00:00,2,4,23,0,False
2024-02-05 23:00:00,3,4,23,0,False
2024-02-05 23:00:00,4,3,23,0,False
2024-02-06 00:00:00,0,4,0,1,False
2024-02-06 00:00:00,1,5,0,1,False
2024-02-06 00:00:00,2,4,0,1,False
2024-02-06 00:00:00,4,3,0,1,False
2024-02-06 01:00:00,0,2,1,1,False
2024-02-06 01:00:00,1,4,1,1,False
2024-02-06 01:00:00,2,2,1,1,False
2024-02-06 01:00:00,3,3,1,1,False
2024-02-06 01:00:00,4,1,1,1,False
2024-02-06 02:00:00,0,5,2,1,False
2024-02-06 02:00:00,1,2,2,1,False
2024-02-06 02:00:00,2,2,2,1,False
2024-02-06 02:00:00,4,1,2,1,False
2024-02-06 03:00:00,0,2,3,1,False
2024-02-06 03:00:00,1,2,3,1,False
2024-02-06 03:00:00,2,3,3,1,False
2024-02-06 03:00:00,3,5,3,1,False
2024-02-06 03:00:00,4,3,3,1,False
2024-02-06 04:00:00,0,5,4,1,False
2024-02-06 04:00:00,1,6,4,1,False
2024-02-06 04:00:00,2,3,4,1,False
2024-02-06 04:00:00,3,4,4,1,False
2024-02-06 04:00:00,4,1,4,1,False
2024-02-06 05:00:00,0,7,5,1,False
2024-02-06 05:00:00,1,1,5,1,False
2024-02-06 05:00:00,2,2,5,1,False
2024-02-06 05:00:00,3,3,5,1,False
2024-02-06 05:00:00,4,2,5,1,False
2024-02-06 06:00:00,0,1,6,1,False
2024-02-06 06:00:00,1,6,6,1,False
2024-02-06 06:00:00,2,3,6,1,False
2024-02-06 06:00:00,3,6,6,1,False
2024-02-06 06:00:00,4,5,6,1,False
2024-02-06 07:00:00,0,6,7,1,False
2024-02-06 07:00:00,1,9,7,1,False
2024-02-06 07:00:00,2,8,7,1,False
2024-02-06 07:00:00,3,6,7,1,False
2024-02-06 07:00:00,4,3,7,1,False
2024-02-06 08:00:00,0,3,8,1,False
2024-02-06 08:00:00,1,5,8,1,False
2024-02-06 08:00:00,2,5,8,1,False
2024-02-06 08:00:00,3,7,8,1,False
2024-02-06 08:00:00,4,3,8,1,False
2024-02-06 09:00:00,0,4,9,1,False
2024-02-06 09:00:00,1,4,9,1,False
2024-02-06 09:00:00,2,7,9,1,False
2024-02-06 09:00:00,3,5,9,1,False
2024-02-06 09:00:00,4,4,9,1,False
2024-02-06 10:00:00,0,3,10,1,False
2024-02-06 10:00:00,1,6,10,1,False
2024-02-06 10:00:00,2,1,10,1,False
2024-02-06 10:00:00,3,2,10,1,False
2024-02-06 10:00:00,4,1,10,1,False
2024-02-06 11:00:00,2,2,11,1,False
2024-02-06 11:00:00,3,2,11,1,False
2024-02-06 11:00:00,4,5,11,1,False
2024-02-06 12:00:00,0,7,12,1,False
2024-02-06 12:00:00,1,6,12,1,False
2024-02-06 12:00:00,2,4,12,1,False
2024-02-06 12:00:00,4,3,12,1,False
2024-02-06 13:00:00,0,3,13,1,False
2024-02-06 13:00:00,1,4,13,1,False
2024-02-06 13:00:00,2,2,13,1,False
2024-02-06 13:00:00,3,3,13,1,False
2024-02-06 13:00:00,4,6,13,1,False
2024-02-06 14:00:00,1,4,14,1,False
2024-02-06 14:00:00,2,3,14,1,False
2024-02-06 14:00:00,3,2,14,1,False
2024-02-06 14:00:00,4,5,14,1,False
2024-02-06 15:00:00,0,3,15,1,False
2024-02-06 15:00:00,1,4,15,1,False
2024-02-06 15:00:00,2,4,15,1,False
2024-02-06 15:00:00,3,5,15,1,False
2024-02-06 15:00:00,4,1,15,1,False
2024-02-06 16:00:00,0,6,16,1,False
2024-02-06 16:00:00,1,8,16,1,False
2024-02-06 16:00:00,2,11,16,1,False
2024-02-06 16:00:00,3,6,16,1,False
2024-02-06 16:00:00,4,5,16,1,False
2024-02-06 17:00:00,0,7,17,1,False
2024-02-06 17:00:00,1,5,17,1,False
2024-02-06 17:00:00,2,4,17,1,False
2024-02-06 17:00:00,3,7,17,1,False
2024-02-06 17:00:00,4,8,17,1,False
2024-02-06 18:00:00,0,9,18,1,False
2024-02-06 18:00:00,1,8,18,1,False
2024-02-06 18:00:00,2,7,18,1,False
2024-02-06 18:00:00,3,9,18,1,False
2024-02-06 18:00:00,4,3,18,1,False
2024-02-06 19:00:00,0,4,19,1,False
2024-02-06 19:00:00,1,5,19,1,False
2024-02-06 19:00:00,2,4,19,1,False
2024-02-06 19:00:00,3,4,19,1,False
2024-02-06 19:00:00,4,7,19,1,False
2024-02-06 20:00:00,0,6,20,1,False
2024-02-06 20:00:00,1,5,20,1,False
2024-02-06 20:00:00,2,6,20,1,False
2024-02-06 20:00:00,3,4,20,1,False
2024-02-06 20:00:00,4,4,20,1,False
2024-02-06 21:00:00,0,3,21,1,False
2024-02-06 21:00:00,1,1,21,1,False
2024-02-06 21:00:00,2,3,21,1,False
2024-02-06 21:00:00,3,5,21,1,False
2024-02-06 21:00:00,4,5,21,1,False
2024-02-06 22:00:00,0,2,22,1,False
2024-02-06 22:00:00,1,5,22,1,False
2024-02-06 22:00:00,2,4,22,1,False
2024-02-06 22:00:00,3,2,22,1,False
2024-02-06 22:00:00,4,4,22,1,False
2024-02-06 23:00:00,0,4,23,1,False
2024-02-06 23:00:00,1,5,23,1,False
2024-02-06 23:00:00,2,4,23,1,False
2024-02-06 23:00:00,3,5,23,1,False
2024-02-06 23:00:00,4,1,23,1,False
2024-02-07 00:00:00,0,3,0,2,False
2024-02-07 00:00:00,1,1,0,2,False
2024-02-07 00:00:00,2,2,0,2,False
2024-02-07 00:00:00,3,2,0,2,False
2024-02-07 00:00:00,4,4,0,2,False
2024-02-07 01:00:00,0,4,1,2,False
2024-02-07 01:00:00,1,1,1,2,False
2024-02-07 01:00:00,2,4,1,2,False
2024-02-07 01:00:00,3,6,1,2,False
2024-02-07 01:00:00,4,2,1,2,False
2024-02-07 02:00:00,0,4,2,2,False
2024-02-07 02:00:00,1,2,2,2,False
2024-02-07 02:00:00,2,3,2,2,False
2024-02-07 02:00:00,3,1,2,2,False
2024-02-07 02:00:00,4,6,2,2,False
2024-02-07 03:00:00,0,2,3,2,False
2024-02-07 03:00:00,1,2,3,2,False
2024-02-07 03:00:00,3,2,3,2,False
2024-02-07 03:00:00,4,4,3,2,False
2024-02-07 04:00:00,0,5,4,2,False
2024-02-07 04:00:00,1,2,4,2,False
2024-02-07 04:00:00,2,4,4,2,False
2024-02-07 04:00:00,3,6,4,2,False
2024-02-07 04:00:00,4,2,4,2,False
2024-02-07 05:00:00,0,4,5,2,False
2024-02-07 05:00:00,1,4,5,2,False
2024-02-07 05:00:00,2,3,5,2,False
2024-02-07 05:00:00,3,2,5,2,False
2024-02-07 05:00:00,4,1,5,2,False
2024-02-07 06:00:00,0,2,6,2,False
2024-02-07 06:00:00,1,5,6,2,False
2024-02-07 06:00:00,2,4,6,2,False
2024-02-07 06:00:00,3,1,6,2,False
2024-02-07 06:00:00,4,2,6,2,False
2024-02-07 07:00:00,0,9,7,2,False
2024-02-07 07:00:00,1,11,7,2,False
2024-02-07 07:00:00,2,5,7,2,False
2024-02-07 07:00:00,3,5,7,2,False
2024-02-07 07:00:00,4,6,7,2,False
2024-02-07 08:00:00,0,9,8,2,False
2024-02-07 08:00:00,1,6,8,2,False
2024-02-07 08:00:00,2,7,8,2,False
2024-02-07 08:00:00,3,5,8,2,False
2024-02-07 08:00:00,4,5,8,2,False
2024-02-07 09:00:00,0,9,9,2,False
2024-02-07 09:00:00,1,11,9,2,False
2024-02-07 09:00:00,2,9,9,2,False
2024-02-07 09:00:00,3,5,9,2,False
2024-02-07 09:00:00,4,5,9,2,False
2024-02-07 10:00:00,0,2,10,2,False
2024-02-07 10:00:00,1,1,10,2,False
2024-02-07 10:00:00,2,3,10,2,False
2024-02-07 10:00:00,3,1,10,2,False
2024-02-07 10:00:00,4,3,10,2,False
2024-02-07 11:00:00,0,3,11,2,False
2024-02-07 11:00:00,1,1,11,2,False
2024-02-07 11:00:00,2,4,11,2,False
2024-02-07 11:00:00,3,7,11,2,False
2024-02-07 11:00:00,4,3,11,2,False
2024-02-07 12:00:00,0,1,12,2,False
2024-02-07 12:00:00,1,6,12,2,False
2024-02-07 12:00:00,2,6,12,2,False
2024-02-07 12:00:00,3,3,12,2,False
2024-02-07 12:00:00,4,1,12,2,False
2024-02-07 13:00:00,0,4,13,2,False
2024-02-07 13:00:00,1,4,13,2,False
2024-02-07 13:00:00,2,4,13,2,False
2024-02-07 13:00:00,3,2,13,2,False
2024-02-07 13:00:00,4,1,13,2,False
2024-02-07 14:00:00,0,2,14,2,False
2024-02-07 14:00:00,1,2,14,2,False
2024-02-07 14:00:00,2,3,14,2,False
2024-02-07 14:00:00,3,5,14,2,False
2024-02-07 14:00:00,4,2,14,2,False
2024-02-07 15:00:00,0,7,15,2,False
2024-02-07 15:00:00,1,3,15,2,False
2024-02-07 15:00:00,2,2,15,2,False
2024-02-07 15:00:00,3,4,15,2,False
2024-02-07 15:00:00,4,2,15,2,False
2024-02-07 16:00:00,0,9,16,2,False
2024-02-07 16:00:00,1,7,16,2,False
2024-02-07 16:00:00,2,5,16,2,False
2024-02-07 16:00:00,3,11,16,2,False
2024-02-07 16:00:00,4,5,16,2,False
2024-02-07 17:00:00,0,10,17,2,False
2024-02-07 17:00:00,1,6,17,2,False
2024-02-07 17:00:00,2,8,17,2,False
2024-02-07 17:00:00,3,9,17,2,False
2024-02-07 17:00:00,4,5,17,2,False
2024-02-07 18:00:00,0,11,18,2,False
2024-02-07 18:00:00,1,8,18,2,False
2024-02-07 18:00:00,2,7,18,2,False
2024-02-07 18:00:00,3,5,18,2,False
2024-02-07 18:00:00,4,10,18,2,False
2024-02-07 19:00:00,0,2,19,2,False
2024-02-07 19:00:00,1,2,19,2,False
2024-02-07 19:00:00,2,1,19,2,False
2024-02-07 19:00:00,3,3,19,2,False
2024-02-07 19:00:00,4,4,19,2,False
2024-02-07 20:00:00,0,3,20,2,False
2024-02-07 20:00:00,1,2,20,2,False
2024-02-07 20:00:00,2,1,20,2,False
2024-02-07 20:00:00,3,3,20,2,False
2024-02-07 20:00:00,4,6,20,2,False
2024-02-07 21:00:00,0,4,21,2,False
2024-02-07 21:00:00,1,3,21,2,False
2024-02-07 21:00:00,2,1,21,2,False
2024-02-07 21:00:00,3,5,21,2,False
2024-02-07 21:00:00,4,6,21,2,False
2024-02-07 22:00:00,0,2,22,2,False
2024-02-07 22:00:00,1,1,22,2,False
2024-02-07 22:00:00,2,3,22,2,False
2024-02-07 22:00:00,3,3,22,2,False
2024-02-07 22:00:00,4,1,22,2,False
2024-02-07 23:00:00,0,3,23,2,False
2024-02-07 23:00:00,2,1,23,2,False
2024-02-07 23:00:00,3,1,23,2,False
2024-02-07 23:00:00,4,4,23,2,False
2024-02-08 00:00:00,0,3,0,3,False
2024-02-08 00:00:00,1,2,0,3,False
2024-02-08 00:00:00,2,3,0,3,False
2024-02-08 00:00:00,3,3,0,3,False
2024-02-08 00:00:00,4,5,0,3,False
2024-02-08 01:00:00,0,3,1,3,False
2024-02-08 01:00:00,1,2,1,3,False
2024-02-08 01:00:00,2,7,1,3,False
2024-02-08 01:00:00,4,3,1,3,False
2024-02-08 02:00:00,1,2,2,3,False
2024-02-08 02:00:00,2,1,2,3,False
2024-02-08 02:00:00,3,2,2,3,False
2024-02-08 02:00:00,4,4,2,3,False
2024-02-08 03:00:00,0,2,3,3,False
2024-02-08 03:00:00,1,5,3,3,False
2024-02-08 03:00:00,2,4,3,3,False
2024-02-08 03:00:00,3,4,3,3,False
2024-02-08 03:00:00,4,6,3,3,False
2024-02-08 04:00:00,0,2,4,3,False
2024-02-08 04:00:00,1,6,4,3,False
2024-02-08 04:00:00,2,2,4,3,False
2024-02-08 04:00:00,3,2,4,3,False
2024-02-08 04:00:00,4,2,4,3,False
2024-02-08 05:00:00,0,3,5,3,False
2024-02-08 05:00:00,1,2,5,3,False
2024-02-08 05:00:00,2,3,5,3,False
2024-02-08 05:00:00,3,5,5,3,False
2024-02-08 05:00:00,4,1,5,3,False
2024-02-08 06:00:00,0,3,6,3,False
2024-02-08 06:00:00,1,5,6,3,False
2024-02-08 06:00:00,2,1,6,3,False
2024-02-08 06:00:00,3,2,6,3,False
2024-02-08 06:00:00,4,3,6,3,False
2024-02-08 07:00:00,0,5,7,3,False
2024-02-08 07:00:00,1,4,7,3,False
2024-02-08 07:00:00,2,8,7,3,False
2024-02-08 07:00:00,3,6,7,3,False
2024-02-08 07:00:00,4,5,7,3,False
2024-02-08 08:00:00,0,9,8,3,False
2024-02-08 08:00:00,1,5,8,3,False
2024-02-08 08:00:00,2,2,8,3,False
2024-02-08 08:00:00,3,9,8,3,False
2024-02-08 08:00:00,4,3,8,3,False
2024-02-08 09:00:00,0,5,9,3,False
2024-02-08 09:00:00,1,6,9,3,False
2024-02-08 09:00:00,2,6,9,3,False
2024-02-08 09:00:00,3,6,9,3,False
2024-02-08 09:00:00,4,3,9,3,False
2024-02-08 10:00:00,0,4,10,3,False
2024-02-08 10:00:00,1,4,10,3,False
2024-02-08 10:00:00,2,3,10,3,False
2024-02-08 10:00:00,3,3,10,3,False
2024-02-08 10:00:00,4,3,10,3,False
2024-02-08 11:00:00,0,5,11,3,False
2024-02-08 11:00:00,1,2,11,3,False
2024-02-08 11:00:00,2,3,11,3,False
2024-02-08 11:00:00,3,2,11,3,False
2024-02-08 11:00:00,4,1,11,3,False
2024-02-08 12:00:00,0,1,12,3,False
2024-02-08 12:00:00,1,3,12,3,False
2024-02-08 12:00:00,2,5,12,3,False
2024-02-08 12:00:00,3,3,12,3,False
2024-02-08 12:00:00,4,1,12,3,False
2024-02-08 13:00:00,0,2,13,3,False
2024-02-08 13:00:00,1,2,13,3,False
2024-02-08 13:00:00,2,2,13,3,False
2024-02-08 13:00:00,3,6,13,3,False
2024-02-08 13:00:00,4,5,13,3,False
2024-02-08 14:00:00,0,3,14,3,False
2024-02-08 14:00:00,2,7,14,3,False
2024-02-08 14:00:00,3,1,14,3,False
2024-02-08 14:00:00,4,4,14,3,False
2024-02-08 15:00:00,0,5,15,3,False
2024-02-08 15:00:00,1,4,15,3,False
2024-02-08 15:00:00,2,2,15,3,False
2024-02-08 15:00:00,3,4,15,3,False
2024-02-08 15:00:00,4,2,15,3,False
2024-02-08 16:00:00,0,12,16,3,False
2024-02-08 16:00:00,1,9,16,3,False
2024-02-08 16:00:00,2,10,16,3,False
2024-02-08 16:00:00,3,4,16,3,False
2024-02-08 16:00:00,4,6,16,3,False
2024-02-08 17:00:00,0,9,17,3,False
2024-02-08 17:00:00,1,8,17,3,False
2024-02-08 17:00:00,2,9,17,3,False
2024-02-08 17:00:00,3,11,17,3,False
2024-02-08 17:00:00,4,14,17,3,False
2024-02-08 18:00:00,0,7,18,3,False
2024-02-08 18:00:00,1,9,18,3,False
2024-02-08 18:00:00,2,9,18,3,False
2024-02-08 18:00:00,3,3,18,3,False
2024-02-08 18:00:00,4,6,18,3,False
2024-02-08 19:00:00,0,3,19,3,False
2024-02-08 19:00:00,1,4,19,3,False
2024-02-08 19:00:00,2,2,19,3,False
2024-02-08 19:00:00,3,2,19,3,False
2024-02-08 19:00:00,4,5,19,3,False
2024-02-08 20:00:00,0,4,20,3,False
2024-02-08 20:00:00,1,6,20,3,False
2024-02-08 20:00:00,2,1,20,3,False
2024-02-08 20:00:00,3,1,20,3,False
2024-02-08 20:00:00,4,1,20,3,False
2024-02-08 21:00:00,0,4,21,3,False
2024-02-08 21:00:00,1,1,21,3,False
2024-02-08 21:00:00,2,2,21,3,False
2024-02-08 21:00:00,3,2,21,3,False
2024-02-08 22:00:00,0,3,22,3,False
2024-02-08 22:00:00,1,5,22,3,False
2024-02-08 22:00:00,2,5,22,3,False
2024-02-08 22:00:00,3,3,22,3,False
2024-02-08 22:00:00,4,4,22,3,False
2024-02-08 23:00:00,1,5,23,3,False
2024-02-08 23:00:00,2,6,23,3,False
2024-02-08 23:00:00,3,4,23,3,False
2024-02-08 23:00:00,4,2,23,3,False
2024-02-09 00:00:00,0,5,0,4,False
2024-02-09 00:00:00,1,2,0,4,False
2024-02-09 00:00:00,2,4,0,4,False
2024-02-09 00:00:00,3,1,0,4,False
2024-02-09 00:00:00,4,1,0,4,False
2024-02-09 01:00:00,0,6,1,4,False
2024-02-09 01:00:00,1,3,1,4,False
2024-02-09 01:00:00,2,7,1,4,False
2024-02-09 01:00:00,3,3,1,4,False
2024-02-09 01:00:00,4,4,1,4,False
2024-02-09 02:00:00,0,3,2,4,False
2024-02-09 02:00:00,1,1,2,4,False
2024-02-09 02:00:00,2,6,2,4,False
2024-02-09 02:00:00,3,4,2,4,False
2024-02-09 02:00:00,4,2,2,4,False
2024-02-09 03:00:00,0,4,3,4,False
2024-02-09 03:00:00,1,3,3,4,False
2024-02-09 03:00:00,2,8,3,4,False
2024-02-09 03:00:00,3,3,3,4,False
2024-02-09 04:00:00,0,4,4,4,False
2024-02-09 04:00:00,1,2,4,4,False
2024-02-09 04:00:00,2,2,4,4,False
2024-02-09 04:00:00,3,1,4,4,False
2024-02-09 04:00:00,4,2,4,4,False
2024-02-09 05:00:00,0,4,5,4,False
2024-02-09 05:00:00,1,3,5,4,False
2024-02-09 05:00:00,2,2,5,4,False
2024-02-09 05:00:00,3,2,5,4,False
2024-02-09 05:00:00,4,4,5,4,False
2024-02-09 06:00:00,0,3,6,4,False
2024-02-09 06:00:00,1,3,6,4,False
2024-02-09 06:00:00,2,2,6,4,False
2024-02-09 06:00:00,3,6,6,4,False
2024-02-09 06:00:00,4,3,6,4,False
2024-02-09 07:00:00,0,3,7,4,False
2024-02-09 07:00:00,1,5,7,4,False
2024-02-09 07:00:00,2,3,7,4,False
2024-02-09 07:00:00,3,6,7,4,False
2024-02-09 07:00:00,4,8,7,4,False
2024-02-09 08:00:00,0,7,8,4,False
2024-02-09 08:00:00,1,3,8,4,False
2024-02-09 08:00:00,2,4,8,4,False
2024-02-09 08:00:00,3,11,8,4,False
2024-02-09 08:00:00,4,5,8,4,False
2024-02-09 09:00:00,0,8,9,4,False
2024-02-09 09:00:00,1,4,9,4,False
2024-02-09 09:00:00,2,8,9,4,False
2024-02-09 09:00:00,3,7,9,4,False
2024-02-09 09:00:00,4,9,9,4,False
2024-02-09 10:00:00,0,2,10,4,False
2024-02-09 10:00:00,1,4,10,4,False
2024-02-09 10:00:00,2,2,10,4,False
2024-02-09 10:00:00,3,1,10,4,False
2024-02-09 11:00:00,1,4,11,4,False
2024-02-09 11:00:00,2,3,11,4,False
2024-02-09 11:00:00,3,4,11,4,False
2024-02-09 11:00:00,4,4,11,4,False
2024-02-09 12:00:00,0,2,12,4,False
2024-02-09 12:00:00,1,1,12,4,False
2024-02-09 12:00:00,2,3,12,4,False
2024-02-09 12:00:00,3,3,12,4,False
2024-02-09 12:00:00,4,5,12,4,False
2024-02-09 13:00:00,0,4,13,4,False
2024-02-09 13:00:00,1,7,13,4,False
2024-02-09 13:00:00,2,1,13,4,False
2024-02-09 13:00:00,3,2,13,4,False
2024-02-09 13:00:00,4,3,13,4,False
2024-02-09 14:00:00,0,3,14,4,False
2024-02-09 14:00:00,2,1,14,4,False
2024-02-09 14:00:00,3,1,14,4,False
2024-02-09 14:00:00,4,3,14,4,False
2024-02-09 15:00:00,0,2,15,4,False
2024-02-09 15:00:00,1,4,15,4,False
2024-02-09 15:00:00,2,2,15,4,False
2024-02-09 15:00:00,3,6,15,4,False
2024-02-09 15:00:00,4,5,15,4,False
2024-02-09 16:00:00,0,6,16,4,False
2024-02-09 16:00:00,1,3,16,4,False
2024-02-09 16:00:00,2,7,16,4,False
2024-02-09 16:00:00,3,8,16,4,False
2024-02-09 16:00:00,4,7,16,4,False
2024-02-09 17:00:00,0,8,17,4,False
2024-02-09 17:00:00,1,6,17,4,False
2024-02-09 17:00:00,2,7,17,4,False
2024-02-09 17:00:00,3,7,17,4,False
2024-02-09 17:00:00,4,4,17,4,False
2024-02-09 18:00:00,0,7,18,4,False
2024-02-09 18:00:00,1,4,18,4,False
2024-02-09 18:00:00,2,15,18,4,False
2024-02-09 18:00:00,3,9,18,4,False
2024-02-09 18:00:00,4,7,18,4,False
2024-02-09 19:00:00,0,4,19,4,False
2024-02-09 19:00:00,1,3,19,4,False
2024-02-09 19:00:00,2,4,19,4,False
2024-02-09 19:00:00,3,3,19,4,False
2024-02-09 19:00:00,4,1,19,4,False
2024-02-09 20:00:00,0,2,20,4,False
2024-02-09 20:00:00,1,2,20,4,False
2024-02-09 20:00:00,2,4,20,4,False
2024-02-09 20:00:00,4,3,20,4,False
2024-02-09 21:00:00,0,4,21,4,False
2024-02-09 21:00:00,1,3,21,4,False
2024-02-09 21:00:00,2,3,21,4,False
2024-02-09 21:00:00,3,4,21,4,False
2024-02-09 21:00:00,4,5,21,4,False
2024-02-09 22:00:00,0,4,22,4,False
2024-02-09 22:00:00,1,1,22,4,False
2024-02-09 22:00:00,2,3,22,4,False
2024-02-09 22:00:00,3,2,22,4,False
2024-02-09 22:00:00,4,1,22,4,False
2024-02-09 23:00:00,0,3,23,4,False
2024-02-09 23:00:00,1,6,23,4,False
2024-02-09 23:00:00,2,4,23,4,False
2024-02-09 23:00:00,3,5,23,4,False
2024-02-09 23:00:00,4,3,23,4,False
2024-02-10 00:00:00,0,5,0,5,True
2024-02-10 00:00:00,1,1,0,5,True
2024-02-10 00:00:00,2,2,0,5,True
2024-02-10 00:00:00,4,3,0,5,True
2024-02-10 01:00:00,0,2,1,5,True
2024-02-10 01:00:00,1,3,1,5,True
2024-02-10 01:00:00,2,3,1,5,True
2024-02-10 01:00:00,4,2,1,5,True
2024-02-10 02:00:00,0,2,2,5,True
2024-02-10 02:00:00,1,4,2,5,True
2024-02-10 02:00:00,3,1,2,5,True
2024-02-10 02:00:00,4,3,2,5,True
2024-02-10 03:00:00,0,1,3,5,True
2024-02-10 03:00:00,1,1,3,5,True
2024-02-10 03:00:00,2,3,3,5,True
2024-02-10 03:00:00,3,3,3,5,True
2024-02-10 03:00:00,4,5,3,5,True
2024-02-10 04:00:00,0,2,4,5,True
2024-02-10 04:00:00,1,6,4,5,True
2024-02-10 04:00:00,2,5,4,5,True
2024-02-10 04:00:00,3,1,4,5,True
2024-02-10 05:00:00,0,2,5,5,True
2024-02-10 05:00:00,1,2,5,5,True
2024-02-10 05:00:00,2,1,5,5,True
2024-02-10 05:00:00,3,4,5,5,True
2024-02-10 05:00:00,4,3,5,5,True
2024-02-10 06:00:00,0,5,6,5,True
2024-02-10 06:00:00,1,5,6,5,True
2024-02-10 06:00:00,2,4,6,5,True
2024-02-10 06:00:00,3,1,6,5,True
2024-02-10 06:00:00,4,2,6,5,True
2024-02-10 07:00:00,0,3,7,5,True
2024-02-10 07:00:00,2,8,7,5,True
2024-02-10 07:00:00,3,4,7,5,True
2024-02-10 07:00:00,4,3,7,5,True
2024-02-10 08:00:00,0,6,8,5,True
2024-02-10 08:00:00,1,5,8,5,True
2024-02-10 08:00:00,2,5,8,5,True
2024-02-10 08:00:00,3,6,8,5,True
2024-02-10 08:00:00,4,7,8,5,True
2024-02-10 09:00:00,0,8,9,5,True
2024-02-10 09:00:00,1,8,9,5,True
2024-02-10 09:00:00,2,13,9,5,True
2024-02-10 09:00:00,3,7,9,5,True
2024-02-10 09:00:00,4,10,9,5,True
2024-02-10 10:00:00,0,3,10,5,True
2024-02-10 10:00:00,1,3,10,5,True
2024-02-10 10:00:00,2,2,10,5,True
2024-02-10 10:00:00,3,2,10,5,True
2024-02-10 10:00:00,4,4,10,5,True
2024-02-10 11:00:00,0,3,11,5,True
2024-02-10 11:00:00,1,5,11,5,True
2024-02-10 11:00:00,2,4,11,5,True
2024-02-10 11:00:00,3,4,11,5,True
2024-02-10 11:00:00,4,2,11,5,True
2024-02-10 12:00:00,0,3,12,5,True
2024-02-10 12:00:00,1,3,12,5,True
2024-02-10 12:00:00,2,3,12,5,True
2024-02-10 12:00:00,4,2,12,5,True
2024-02-10 13:00:00,0,2,13,5,True
2024-02-10 13:00:00,1,3,13,5,True
2024-02-10 13:00:00,2,4,13,5,True
2024-02-10 13:00:00,3,2,13,5,True
2024-02-10 13:00:00,4,4,13,5,True
2024-02-10 14:00:00,0,6,14,5,True
2024-02-10 14:00:00,1,4,14,5,True
2024-02-10 14:00:00,2,2,14,5,True
2024-02-10 14:00:00,3,4,14,5,True
2024-02-10 14:00:00,4,2,14,5,True
2024-02-10 15:00:00,0,2,15,5,True
2024-02-10 15:00:00,1,4,15,5,True
2024-02-10 15:00:00,3,3,15,5,True
2024-02-10 16:00:00,0,7,16,5,True
2024-02-10 16:00:00,1,10,16,5,True
2024-02-10 16:00:00,2,7,16,5,True
2024-02-10 16:00:00,3,7,16,5,True
2024-02-10 16:00:00,4,5,16,5,True
2024-02-10 17:00:00,0,9,17,5,True
2024-02-10 17:00:00,1,6,17,5,True
2024-02-10 17:00:00,2,10,17,5,True
2024-02-10 17:00:00,3,6,17,5,True
2024-02-10 17:00:00,4,4,17,5,True
2024-02-10 18:00:00,0,6,18,5,True
2024-02-10 18:00:00,1,5,18,5,True
2024-02-10 18:00:00,2,5,18,5,True
2024-02-10 18:00:00,3,7,18,5,True
2024-02-10 18:00:00,4,3,18,5,True
2024-02-10 19:00:00,0,2,19,5,True
2024-02-10 19:00:00,1,2,19,5,True
2024-02-10 19:00:00,2,1,19,5,True
2024-02-10 19:00:00,3,4,19,5,True
2024-02-10 19:00:00,4,2,19,5,True
2024-02-10 20:00:00,0,7,20,5,True
2024-02-10 20:00:00,1,2,20,5,True
2024-02-10 20:00:00,2,5,20,5,True
2024-02-10 20:00:00,3,3,20,5,True
2024-02-10 20:00:00,4,5,20,5,True
2024-02-10 21:00:00,0,4,21,5,True
2024-02-10 21:00:00,1,5,21,5,True
2024-02-10 21:00:00,2,1,21,5,True
2024-02-10 21:00:00,3,2,21,5,True
2024-02-10 21:00:00,4,2,21,5,True
2024-02-10 22:00:00,0,4,22,5,True
2024-02-10 22:00:00,1,1,22,5,True
2024-02-10 22:00:00,2,3,22,5,True
2024-02-10 22:00:00,3,2,22,5,True
2024-02-10 22:00:00,4,6,22,5,True
2024-02-10 23:00:00,0,1,23,5,True
2024-02-10 23:00:00,1,6,23,5,True
2024-02-10 23:00:00,2,5,23,5,True
2024-02-10 23:00:00,3,4,23,5,True
2024-02-11 00:00:00,0,3,0,6,True
2024-02-11 00:00:00,2,9,0,6,True
2024-02-11 00:00:00,3,3,0,6,True
2024-02-11 00:00:00,4,2,0,6,True
2024-02-11 01:00:00,0,2,1,6,True
2024-02-11 01:00:00,1,2,1,6,True
2024-02-11 01:00:00,2,2,1,6,True
2024-02-11 01:00:00,3,3,1,6,True
2024-02-11 01:00:00,4,2,1,6,True
2024-02-11 02:00:00,0,2,2,6,True
2024-02-11 02:00:00,1,6,2,6,True
2024-02-11 02:00:00,2,2,2,6,True
2024-02-11 02:00:00,3,3,2,6,True
2024-02-11 02:00:00,4,4,2,6,True
2024-02-11 03:00:00,0,4,3,6,True
2024-02-11 03:00:00,1,4,3,6,True
2024-02-11 03:00:00,2,2,3,6,True
2024-02-11 03:00:00,3,1,3,6,True
2024-02-11 03:00:00,4,4,3,6,True
2024-02-11 04:00:00,0,2,4,6,True
2024-02-11 04:00:00,1,3,4,6,True
2024-02-11 04:00:00,2,2,4,6,True
2024-02-11 04:00:00,3,2,4,6,True
2024-02-11 04:00:00,4,3,4,6,True
2024-02-11 05:00:00,0,3,5,6,True
2024-02-11 05:00:00,1,5,5,6,True
2024-02-11 05:00:00,2,2,5,6,True
2024-02-11 05:00:00,3,2,5,6,True
2024-02-11 05:00:00,4,3,5,6,True
2024-02-11 06:00:00,1,7,6,6,True
