timestamp,zone_id,order_id,delivery_time_min,on_time
2024-02-08 09:00:00,4,O869928207,14.642999846895835,1
2024-02-08 09:00:00,4,O913590790,37.99383395107101,1
2024-02-08 10:00:00,0,O419084867,29.992356007193894,1
2024-02-08 10:00:00,0,O523688811,25.61470713793688,1
2024-02-08 10:00:00,0,O712124566,19.668502286257127,1
2024-02-08 10:00:00,0,O673590887,18.99767498047125,1
2024-02-08 10:00:00,1,O550362800,22.227309383730027,1
2024-02-08 10:00:00,1,O731037099,18.95580602982713,1
2024-02-08 10:00:00,1,O715752872,32.87997875696557,1
2024-02-08 10:00:00,1,O500158255,27.33750259484178,1
2024-02-08 10:00:00,2,O100750929,32.223409847592954,1
2024-02-08 10:00:00,2,O697751151,23.554494258227464,1
2024-02-08 10:00:00,2,O432192358,21.177436855231807,1
2024-02-08 10:00:00,3,O871911953,21.48535715307476,1
2024-02-08 10:00:00,3,O270228402,22.68898143329722,1
2024-02-08 10:00:00,3,O91765235,22.52826477213232,1
2024-02-08 10:00:00,4,O369126791,31.108958786085616,1
2024-02-08 10:00:00,4,O11429353,29.56823133858085,1
2024-02-08 10:00:00,4,O136374939,26.354387962661196,1
2024-02-08 11:00:00,0,O439462658,16.701314095535135,1
2024-02-08 11:00:00,0,O419477227,26.47527765094609,1
2024-02-08 11:00:00,0,O372957112,23.446017252258724,1
2024-02-08 11:00:00,0,O259975033,32.03117551971091,1
2024-02-08 11:00:00,0,O294139398,29.47715972863806,1
2024-02-08 11:00:00,1,O636289766,25.71081400652592,1
2024-02-08 11:00:00,1,O41408792,14.51152817361622,1
2024-02-08 11:00:00,2,O258730958,24.31952226566964,1
2024-02-08 11:00:00,2,O522957575,21.733476565848076,1
2024-02-08 11:00:00,2,O753239032,27.02670481989079,1
2024-02-08 11:00:00,3,O331397166,19.289389237924023,1
2024-02-08 11:00:00,3,O954361343,26.3117123957826,1
2024-02-08 11:00:00,4,O450332321,13.909186606355055,1
2024-02-08 12:00:00,0,O163320465,18.071919545061142,1
2024-02-08 12:00:00,1,O936204841,20.600725176872317,1
2024-02-08 12:00:00,1,O425208443,22.269085971048646,1
2024-02-08 12:00:00,1,O16343781,26.94457929384288,1
2024-02-08 12:00:00,2,O731504132,16.724740949031155,1
2024-02-08 12:00:00,2,O883116715,21.794120844438588,1
2024-02-08 12:00:00,2,O131637880,21.921303187679655,1
2024-02-08 12:00:00,2,O984642203,28.43999426292751,1
2024-02-08 12:00:00,2,O791646806,24.041375381001952,1
2024-02-08 12:00:00,3,O286301215,20.16311761126915,1
2024-02-08 12:00:00,3,O61516315,19.60585059215597,1
2024-02-08 12:00:00,3,O122748855,22.236108737975837,1
2024-02-08 12:00:00,4,O928471303,16.757915714597797,1
2024-02-08 13:00:00,0,O665423990,33.12937577427334,1
2024-02-08 13:00:00,0,O91950991,24.978207845299767,1
2024-02-08 13:00:00,1,O666243278,20.43225958021469,1
2024-02-08 13:00:00,1,O308130197,19.727675880701913,1
2024-02-08 13:00:00,2,O806058966,18.96341020659688,1
2024-02-08 13:00:00,2,O502370917,26.85589077073764,1
2024-02-08 13:00:00,3,O80444657,16.733114522991897,1
2024-02-08 13:00:00,3,O852503454,24.110046774566968,1
2024-02-08 13:00:00,3,O470670974,27.868123935921904,1
2024-02-08 13:00:00,3,O417585813,22.070208676680767,1
2024-02-08 13:00:00,3,O936648010,19.940644663822074,1
2024-02-08 13:00:00,3,O795513775,29.188491862682437,1
2024-02-08 13:00:00,4,O500624017,19.34032983576546,1
2024-02-08 13:00:00,4,O596256798,23.611557902114185,1
2024-02-08 13:00:00,4,O93060851,25.576101364435655,1
2024-02-08 13:00:00,4,O26144290,21.97935159372993,1
2024-02-08 13:00:00,4,O792989942,19.00807603280521,1
2024-02-08 14:00:00,0,O970589581,22.207451547797497,1
2024-02-08 14:00:00,0,O372444562,26.701628591307653,1
2024-02-08 14:00:00,0,O672782172,21.35724487095338,1
2024-02-08 14:00:00,2,O559564043,27.274811400243106,1
2024-02-08 14:00:00,2,O128797748,23.723859755096456,1
2024-02-08 14:00:00,2,O531485456,21.974706931400263,1
2024-02-08 14:00:00,2,O761303057,21.372901325517287,1
2024-02-08 14:00:00,2,O321922151,26.160328735596355,1
2024-02-08 14:00:00,2,O274116759,30.634733398912342,1
2024-02-08 14:00:00,2,O248778567,25.6092242029311,1
2024-02-08 14:00:00,3,O766608467,20.176217424917077,1
2024-02-08 14:00:00,4,O452089393,30.465858708997047,1
2024-02-08 14:00:00,4,O746864347,20.573826915986473,1
2024-02-08 14:00:00,4,O491925963,33.64459969550184,1
2024-02-08 14:00:00,4,O47615379,24.19572266553418,1
2024-02-08 15:00:00,0,O139574570,20.60791205436341,1
2024-02-08 15:00:00,0,O166538911,27.79376561530237,1
2024-02-08 15:00:00,0,O611888646,23.442827717726573,1
2024-02-08 15:00:00,0,O490158324,27.21426703966927,1
2024-02-08 15:00:00,0,O780578518,25.46001519519211,1
2024-02-08 15:00:00,1,O665317979,18.104122129503327,1
2024-02-08 15:00:00,1,O696999641,24.649631448124765,1
2024-02-08 15:00:00,1,O181010721,27.50704210826176,1
2024-02-08 15:00:00,1,O230603747,25.562567733339623,1
2024-02-08 15:00:00,2,O243260893,31.279201731946618,1
2024-02-08 15:00:00,2,O554451479,26.559390427260944,1
2024-02-08 15:00:00,3,O434810675,23.790471042994298,1
2024-02-08 15:00:00,3,O667062506,26.051271026627735,1
2024-02-08 15:00:00,3,O995333229,22.53779214521845,1
2024-02-08 15:00:00,3,O564295993,26.80247478661957,1
2024-02-08 15:00:00,4,O457401529,26.795596564858133,1
2024-02-08 15:00:00,4,O265437459,18.80619204104583,1
2024-02-08 16:00:00,0,O220231617,40.40817661149769,1
2024-02-08 16:00:00,0,O355972300,50.63428336672155,0
2024-02-08 16:00:00,0,O227031450,38.821993119865894,1
2024-02-08 16:00:00,0,O923473667,20.789707171479638,1
2024-02-08 16:00:00,0,O13081320,32.01250606057158,1
2024-02-08 16:00:00,0,O308238386,26.044146817619,1
2024-02-08 16:00:00,0,O231038931,32.957419324824876,1
2024-02-08 16:00:00,0,O814189698,39.801616687807375,1
2024-02-08 16:00:00,0,O586554945,29.97204405053182,1
2024-02-08 16:00:00,0,O50726287,48.19292439819708,0
2024-02-08 16:00:00,0,O422361289,14.834935516747898,1
2024-02-08 16:00:00,0,O742272795,33.2632537751908,1
2024-02-08 16:00:00,1,O574861416,37.65486348198258,1
2024-02-08 16:00:00,1,O370417673,26.46391333168961,1
2024-02-08 16:00:00,1,O576962160,27.3851750841271,1
2024-02-08 16:00:00,1,O640928794,40.294015140280955,1
2024-02-08 16:00:00,1,O791699448,48.49879005462526,0
2024-02-08 16:00:00,1,O320502370,49.322227636264145,0
2024-02-08 16:00:00,1,O149687040,32.57391433564429,1
2024-02-08 16:00:00,1,O407142726,44.459324714054205,1
2024-02-08 16:00:00,1,O712994286,34.5185465057404,1
2024-02-08 16:00:00,2,O541954552,41.41688674763494,1
2024-02-08 16:00:00,2,O284459928,33.52547755584841,1
2024-02-08 16:00:00,2,O193435595,27.05720842979388,1
2024-02-08 16:00:00,2,O334089626,46.21278774545481,0
2024-02-08 16:00:00,2,O597603859,48.037608758510586,0
2024-02-08 16:00:00,2,O971684310,32.05446955327504,1
2024-02-08 16:00:00,2,O820135331,41.55639747154776,1
2024-02-08 16:00:00,2,O762982811,33.984948243795564,1
2024-02-08 16:00:00,2,O869353199,50.266368590826225,0
2024-02-08 16:00:00,2,O137830428,24.54963385633524,1
2024-02-08 16:00:00,3,O79512714,33.751989415404104,1
2024-02-08 16:00:00,3,O626888047,24.869201004298805,1
2024-02-08 16:00:00,3,O881049198,23.8931973581392,1
2024-02-08 16:00:00,3,O339904997,34.18875275661198,1
2024-02-08 16:00:00,4,O368728989,31.846992272507006,1
2024-02-08 16:00:00,4,O790175445,27.920823394511615,1
2024-02-08 16:00:00,4,O140792120,40.86034776898624,1
2024-02-08 16:00:00,4,O393086858,44.091241952843774,1
2024-02-08 16:00:00,4,O770325849,38.590080080644675,1
2024-02-08 16:00:00,4,O129714646,21.862666114850406,1
2024-02-08 17:00:00,0,O239814913,37.37647548145197,1
2024-02-08 17:00:00,0,O453111851,37.30808639347098,1
2024-02-08 17:00:00,0,O672093351,29.10427822097541,1
2024-02-08 17:00:00,0,O514156306,37.420990820772104,1
2024-02-08 17:00:00,0,O310817982,31.45123621398161,1
2024-02-08 17:00:00,0,O39830167,29.25764016588503,1
2024-02-08 17:00:00,0,O448353841,26.720970562964407,1
2024-02-08 17:00:00,0,O531307795,40.84039235478807,1
2024-02-08 17:00:00,0,O85055288,44.05400833645706,1
2024-02-08 17:00:00,1,O217316308,34.010742784711994,1
2024-02-08 17:00:00,1,O138959274,41.89303041093695,1
2024-02-08 17:00:00,1,O726235752,45.685328228389686,0
2024-02-08 17:00:00,1,O871475776,35.91914775869251,1
2024-02-08 17:00:00,1,O49253353,34.45813112592258,1
2024-02-08 17:00:00,1,O560633995,38.287406631626176,1
2024-02-08 17:00:00,1,O376531005,29.135744837445205,1
2024-02-08 17:00:00,1,O891768983,38.82819580882596,1
2024-02-08 17:00:00,2,O42026763,36.05766859896325,1
2024-02-08 17:00:00,2,O400462932,25.853126731920828,1
2024-02-08 17:00:00,2,O980328145,25.93506007551349,1
2024-02-08 17:00:00,2,O736213642,28.102883504091206,1
2024-02-08 17:00:00,2,O160743962,38.58852751153158,1
2024-02-08 17:00:00,2,O257757527,32.638577558178746,1
2024-02-08 17:00:00,2,O497343208,34.82477023451716,1
2024-02-08 17:00:00,2,O804415658,44.56423402343651,1
2024-02-08 17:00:00,2,O851322545,38.0997083161226,1
2024-02-08 17:00:00,3,O509689708,30.502421533980264,1
2024-02-08 17:00:00,3,O954187416,28.090324526941718,1
2024-02-08 17:00:00,3,O216302635,37.13574027387666,1
2024-02-08 17:00:00,3,O393282668,28.20251642079718,1
2024-02-08 17:00:00,3,O719512673,43.77119488912285,1
2024-02-08 17:00:00,3,O801250748,36.72041397355563,1
2024-02-08 17:00:00,3,O192773200,35.90421211187372,1
2024-02-08 17:00:00,3,O158868697,28.315261816280866,1
2024-02-08 17:00:00,3,O106657940,39.335595899618944,1
2024-02-08 17:00:00,3,O804914098,42.89911638590669,1
2024-02-08 17:00:00,3,O510045259,34.04610292002784,1
2024-02-08 17:00:00,4,O545235018,41.4975840542784,1
2024-02-08 17:00:00,4,O207014825,32.16614976460037,1
2024-02-08 17:00:00,4,O422429381,34.56403999952474,1
2024-02-08 17:00:00,4,O181653070,49.602231825877325,0
2024-02-08 17:00:00,4,O765442280,32.39963870001287,1
2024-02-08 17:00:00,4,O79295655,38.777794888149025,1
2024-02-08 17:00:00,4,O947540502,32.27633321319699,1
2024-02-08 17:00:00,4,O750663653,36.9630790969475,1
2024-02-08 17:00:00,4,O962229477,39.87289520530076,1
2024-02-08 17:00:00,4,O678838064,28.69419656023733,1
2024-02-08 17:00:00,4,O223564671,30.063693671830713,1
2024-02-08 17:00:00,4,O238228427,38.97366772394941,1
2024-02-08 17:00:00,4,O58974854,36.131396742787736,1
2024-02-08 17:00:00,4,O365017380,43.20732418688601,1
2024-02-08 18:00:00,0,O550055549,36.889434299383524,1
2024-02-08 18:00:00,0,O599832255,48.02118559913595,0
2024-02-08 18:00:00,0,O444332516,39.87772895948477,1
2024-02-08 18:00:00,0,O450560082,48.15055701600632,0
2024-02-08 18:00:00,0,O607387156,46.82664934112,0
2024-02-08 18:00:00,0,O983082271,30.505980738393525,1
2024-02-08 18:00:00,0,O421320550,45.36276016842628,0
2024-02-08 18:00:00,1,O39024288,41.58188805026382,1
2024-02-08 18:00:00,1,O68858380,41.092167882459385,1
2024-02-08 18:00:00,1,O401043620,43.295070795798964,1
2024-02-08 18:00:00,1,O358826411,32.83574034276867,1
2024-02-08 18:00:00,1,O21681061,37.29923325507255,1
2024-02-08 18:00:00,1,O115134244,32.0561709390843,1
2024-02-08 18:00:00,1,O644770234,51.16891500101817,0
2024-02-08 18:00:00,1,O472513137,29.730054386548666,1
2024-02-08 18:00:00,1,O123534455,26.050928533404537,1
2024-02-08 18:00:00,2,O773051268,29.277251827427843,1
2024-02-08 18:00:00,2,O532317751,34.61500211145261,1
2024-02-08 18:00:00,2,O547033399,34.56737365326842,1
2024-02-08 18:00:00,2,O576223483,41.23107412816724,1
2024-02-08 18:00:00,2,O336967667,35.216962359338474,1
2024-02-08 18:00:00,2,O234606379,31.536440450669534,1
2024-02-08 18:00:00,2,O174900807,38.38055990948497,1
2024-02-08 18:00:00,2,O917933708,43.15383786370245,1
2024-02-08 18:00:00,2,O131194243,36.44991558851703,1
2024-02-08 18:00:00,3,O775733468,41.08057996255374,1
2024-02-08 18:00:00,3,O843046076,35.58366987299904,1
2024-02-08 18:00:00,3,O167240540,33.18122790102002,1
2024-02-08 18:00:00,4,O41815539,39.8884388669339,1
2024-02-08 18:00:00,4,O122710190,36.60041896200142,1
2024-02-08 18:00:00,4,O935494120,42.030938466094305,1
2024-02-08 18:00:00,4,O825069012,45.795525504814364,0
2024-02-08 18:00:00,4,O833272123,34.206718083034104,1
2024-02-08 18:00:00,4,O556608307,39.528315494448904,1
2024-02-08 19:00:00,0,O528493594,30.340075235054982,1
2024-02-08 19:00:00,0,O353369000,27.051503548265842,1
2024-02-08 19:00:00,0,O812829952,27.550675150251415,1
2024-02-08 19:00:00,1,O987444494,25.716962243856166,1
2024-02-08 19:00:00,1,O373712537,26.277116498861698,1
2024-02-08 19:00:00,1,O632307236,27.609338578413716,1
2024-02-08 19:00:00,1,O182523389,21.961070392703036,1
2024-02-08 19:00:00,2,O211879711,16.508056832619857,1
2024-02-08 19:00:00,2,O306378198,24.56143375429608,1
2024-02-08 19:00:00,3,O356421404,24.1542256758341,1
2024-02-08 19:00:00,3,O337858789,33.10053575192803,1
2024-02-08 19:00:00,4,O899633739,26.48087845246885,1
2024-02-08 19:00:00,4,O117975818,27.810119075224755,1
2024-02-08 19:00:00,4,O670863095,22.94220144413029,1
2024-02-08 19:00:00,4,O977471819,22.020636932806923,1
2024-02-08 19:00:00,4,O766662617,20.82679850103111,1
2024-02-08 20:00:00,0,O290580499,18.698944578527993,1
2024-02-08 20:00:00,0,O217463563,28.632147276819715,1
2024-02-08 20:00:00,0,O134381552,26.533153811979513,1
2024-02-08 20:00:00,0,O45266242,32.38630553083466,1
2024-02-08 20:00:00,1,O688636365,27.748586269444253,1
2024-02-08 20:00:00,1,O167068821,26.214379130367053,1
2024-02-08 20:00:00,1,O441124483,15.093137386768959,1
2024-02-08 20:00:00,1,O198573806,34.541549086985,1
2024-02-08 20:00:00,1,O86030195,25.195820871650593,1
2024-02-08 20:00:00,1,O336886074,14.580936927963002,1
2024-02-08 20:00:00,2,O133550353,26.128925927233087,1
2024-02-08 20:00:00,3,O10636009,20.94549732972873,1
2024-02-08 20:00:00,4,O930726138,20.7670065205282,1
2024-02-08 21:00:00,0,O183780838,26.332515875786825,1
2024-02-08 21:00:00,0,O949325580,22.062636574760365,1
2024-02-08 21:00:00,0,O932106919,30.13344381658786,1
2024-02-08 21:00:00,0,O945007482,24.422684739805234,1
2024-02-08 21:00:00,1,O650305586,26.99950852286468,1
2024-02-08 21:00:00,2,O73102205,27.83294352807902,1
2024-02-08 21:00:00,2,O381958668,26.259173850527713,1
2024-02-08 21:00:00,3,O143862495,26.071615571482887,1
2024-02-08 21:00:00,3,O513394659,25.708165139188694,1
2024-02-08 22:00:00,0,O367848179,32.467516437840494,1
2024-02-08 22:00:00,0,O788671665,29.219472758480343,1
2024-02-08 22:00:00,0,O13305963,21.545906145582894,1
2024-02-08 22:00:00,1,O452908883,19.44248594508224,1
2024-02-08 22:00:00,1,O536276885,21.02993618552652,1
2024-02-08 22:00:00,1,O468469314,27.139072800593194,1
2024-02-08 22:00:00,1,O530090887,19.478064318010617,1
2024-02-08 22:00:00,1,O655681260,21.736016090753747,1
2024-02-08 22:00:00,2,O868888667,18.284903655009597,1
2024-02-08 22:00:00,2,O380156570,29.657912066141225,1
2024-02-08 22:00:00,2,O547940527,28.314159633447215,1
2024-02-08 22:00:00,2,O366359661,29.39331383869075,1
2024-02-08 22:00:00,2,O192770023,22.626030487800325,1
2024-02-08 22:00:00,3,O49798864,16.206141593568066,1
2024-02-08 22:00:00,3,O69541809,20.825728799745598,1
2024-02-08 22:00:00,3,O527526844,18.26372234116842,1
2024-02-08 22:00:00,4,O631874237,18.2110918021759,1
2024-02-08 22:00:00,4,O881742,30.68470683893044,1
2024-02-08 22:00:00,4,O761104820,23.76562350239641,1
2024-02-08 22:00:00,4,O646105795,26.44672701810724,1
2024-02-08 23:00:00,1,O605048083,30.51587236408977,1
2024-02-08 23:00:00,1,O544604171,19.902335420978808,1
2024-02-08 23:00:00,1,O90252780,28.07122349113826,1
2024-02-08 23:00:00,1,O501892692,17.737299384335223,1
2024-02-08 23:00:00,1,O577988317,26.262453606218553,1
2024-02-08 23:00:00,2,O838805983,30.338160121672566,1
2024-02-08 23:00:00,2,O363794202,19.303405268214046,1
2024-02-08 23:00:00,2,O679231090,29.142770111225147,1
2024-02-08 23:00:00,2,O177958917,26.124257416722905,1
2024-02-08 23:00:00,2,O240912681,22.728339692796972,1
2024-02-08 23:00:00,2,O544471951,18.997627267290486,1
2024-02-08 23:00:00,3,O194579966,26.209028301185796,1
2024-02-08 23:00:00,3,O378733875,27.469200775254162,1
2024-02-08 23:00:00,3,O788275074,23.412834637009635,1
2024-02-08 23:00:00,3,O116286996,20.0949951834585,1
2024-02-08 23:00:00,4,O716846488,28.812319275774396,1
2024-02-08 23:00:00,4,O959298609,30.922735513214054,1
2024-02-09 00:00:00,0,O437635724,29.768243894157777,1
2024-02-09 00:00:00,0,O856268943,32.94533143789269,1
2024-02-09 00:00:00,0,O235787074,21.742234361419854,1
2024-02-09 00:00:00,0,O480791284,17.92400221986205,1
2024-02-09 00:00:00,0,O410625886,27.05303733484956,1
2024-02-09 00:00:00,1,O594876733,22.985206322544602,1
2024-02-09 00:00:00,1,O4758918,29.93823903830511,1
2024-02-09 00:00:00,2,O604494936,19.815108906557956,1
2024-02-09 00:00:00,2,O546887404,20.18079061449858,1
2024-02-09 00:00:00,2,O244737783,25.340321090605677,1
2024-02-09 00:00:00,2,O841979137,25.87496757665538,1
2024-02-09 00:00:00,3,O944763999,28.374037298978713,1
2024-02-09 00:00:00,4,O927973097,24.508184724642838,1
2024-02-09 01:00:00,0,O703766123,15.414256229279095,1
2024-02-09 01:00:00,0,O247865707,42.25929237546245,1
2024-02-09 01:00:00,0,O360187972,25.167618369498847,1
2024-02-09 01:00:00,0,O642656563,39.44264069544538,1
2024-02-09 01:00:00,0,O358494630,24.370273727204456,1
2024-02-09 01:00:00,0,O83298817,19.73577317725998,1
2024-02-09 01:00:00,1,O102799936,23.4133510892247,1
2024-02-09 01:00:00,1,O778096564,30.50253968625803,1
2024-02-09 01:00:00,1,O208618355,28.09629708924033,1
2024-02-09 01:00:00,2,O259987854,26.538055608874018,1
2024-02-09 01:00:00,2,O863200023,24.69339502376654,1
2024-02-09 01:00:00,2,O697156899,25.64670963436349,1
2024-02-09 01:00:00,2,O524970299,24.255184259667057,1
2024-02-09 01:00:00,2,O889244833,30.984163071925114,1
2024-02-09 01:00:00,2,O499121241,29.579772447810242,1
2024-02-09 01:00:00,2,O430293042,20.28808935656406,1
2024-02-09 01:00:00,3,O597905797,17.612931699868355,1
2024-02-09 01:00:00,3,O512957609,18.8695669553586,1
2024-02-09 01:00:00,3,O189103645,23.21862384512333,1
2024-02-09 01:00:00,4,O464626538,26.10574415080494,1
2024-02-09 01:00:00,4,O120389246,24.725620907623092,1
2024-02-09 01:00:00,4,O378719104,28.150853823666786,1
2024-02-09 01:00:00,4,O783078083,24.927341396530277,1
2024-02-09 02:00:00,0,O357685670,32.97853998951811,1
2024-02-09 02:00:00,0,O92999078,27.543978152774685,1
2024-02-09 02:00:00,0,O561054181,25.089792679861787,1
2024-02-09 02:00:00,1,O259136273,17.445973268298108,1
2024-02-09 02:00:00,2,O171203102,26.751455225182596,1
2024-02-09 02:00:00,2,O958278868,27.495711001853863,1
2024-02-09 02:00:00,2,O751914255,21.43178162806453,1
2024-02-09 02:00:00,2,O124098966,19.21884439571508,1
2024-02-09 02:00:00,2,O935446605,30.473650113244858,1
2024-02-09 02:00:00,2,O275242774,20.15718803869759,1
2024-02-09 02:00:00,3,O677927583,25.827840412836263,1
2024-02-09 02:00:00,3,O694107868,25.149621259271466,1
2024-02-09 02:00:00,3,O789941062,27.232870986382796,1
2024-02-09 02:00:00,3,O513028259,20.19380312495046,1
2024-02-09 02:00:00,4,O247810819,24.39733448085053,1
2024-02-09 02:00:00,4,O53939117,20.162830313976084,1
2024-02-09 03:00:00,0,O184268723,25.370617812435135,1
2024-02-09 03:00:00,0,O318557699,27.520355666415256,1
2024-02-09 03:00:00,0,O20153625,29.477074310383347,1
2024-02-09 03:00:00,0,O575994524,32.4740339644478,1
2024-02-09 03:00:00,1,O922499494,23.682110274873473,1
2024-02-09 03:00:00,1,O879671430,23.593754280363378,1
2024-02-09 03:00:00,1,O657671426,31.36317930872135,1
2024-02-09 03:00:00,2,O686409513,27.875511699847937,1
2024-02-09 03:00:00,2,O636902955,31.18555917743253,1
2024-02-09 03:00:00,2,O109287158,34.76259046948047,1
2024-02-09 03:00:00,2,O113650133,20.781934459966806,1
2024-02-09 03:00:00,2,O517734223,29.04648594478216,1
2024-02-09 03:00:00,2,O85556961,22.0039601663879,1
2024-02-09 03:00:00,2,O885668418,32.817352660829634,1
2024-02-09 03:00:00,2,O768702919,19.061141206754016,1
2024-02-09 03:00:00,3,O925167994,29.588261576477866,1
2024-02-09 03:00:00,3,O777710706,22.23193155638093,1
2024-02-09 03:00:00,3,O771622209,27.77211897438442,1
2024-02-09 04:00:00,0,O841225193,31.340574301144677,1
2024-02-09 04:00:00,0,O29780458,21.77999421366333,1
2024-02-09 04:00:00,0,O76737318,17.658222947294774,1
2024-02-09 04:00:00,0,O692466849,23.70507443878086,1
2024-02-09 04:00:00,1,O792007306,23.062926890523997,1
2024-02-09 04:00:00,1,O917304610,18.577692168727832,1
2024-02-09 04:00:00,2,O69176640,14.952525561559444,1
2024-02-09 04:00:00,2,O469837768,31.083308818485154,1
2024-02-09 04:00:00,3,O631277914,32.458081799945084,1
2024-02-09 04:00:00,4,O376653553,21.99052502279158,1
2024-02-09 04:00:00,4,O437647425,23.53694094613893,1
2024-02-09 05:00:00,0,O761638722,29.03887096767849,1
2024-02-09 05:00:00,0,O785978688,29.117486591766784,1
2024-02-09 05:00:00,0,O468929853,33.89560678686967,1
